name,total residential space,electricity residential space,total residential water,electricity residential water,total residential cooking,electricity residential cooking,total residential,Derived heat residential,Thermal uses residential,electricity residential,total services space,electricity services space,total services water,electricity services water,total services cooking,electricity services cooking,total services,electricity services,Derived heat services,Thermal uses services,total road,electricity road,total two-wheel,total passenger cars,electricity passenger cars,total other road passenger,electricity other road passenger,total light duty road freight,electricity light duty road freight,total heavy duty road freight,total rail,electricity rail,total rail passenger,electricity rail passenger,total rail freight,electricity rail freight,total aviation passenger,total aviation freight,total domestic aviation passenger,total international aviation passenger,total domestic aviation freight,total international aviation freight,total domestic aviation,total international aviation,total domestic navigation,district heat share,total international navigation
FR0 4,99.77727055631327,11.253385776346162,25.24510823280508,6.53678652922612,14.114322559422874,6.219707798717942,168.4332879627994,4.99846988772531,139.32562964294385,55.262879075007795,53.24693522040618,10.794601852218614,8.747421918513197,4.121571730736913,9.890214267717019,5.656387244991018,100.81272839529353,49.97835726157631,2.9680459606001603,76.70921853421201,167.64913583716185,0.0358544448403275,2.25212489808233,89.77127590219825,0.012588162142598669,7.382040525607161,0.009625757169102784,31.98900549038126,0.013640525528626043,36.25468902089289,4.236093298832228,3.541243706011692,3.61701064333717,3.0413533989279458,0.6190826554950584,0.4998903070837456,25.063559217432296,1.2667240746719506,7.14322284395968,17.92033637347262,0.5270110820940923,0.7397129925778579,7.670233926053771,18.660049366050472,2.08406346576309,0.012876035470912164,9.441182509123623
GB2 0,8.815950933712672,0.8957249712919007,2.213651772585121,0.3226623214958428,0.5762064501801081,0.09870571010608979,13.384694526902388,0.01692229641480807,11.61430393006051,3.2132265551480277,3.0386193788113367,0.480274429016885,0.5969973287529983,0.2545891336775103,0.6927277150212742,0.30871289883096054,5.968425396629782,2.7173861071549257,0.13297331578251328,4.440332004917345,12.151402097341355,0.0010333679894584966,0.05874140338348403,7.3807178568497385,0.0002471684981571794,0.3831729007276851,0.000488668581226427,1.7417899033918385,0.00029753091007489035,2.5869800329886083,0.33003980113847714,0.11869767382247005,0.292300999165678,0.11022330313364578,0.03773880197279909,0.00847437068882427,3.6461354835379907,0.19509181630902275,0.23600180457232187,3.410133678965668,0.024722408893827822,0.1703694074151949,0.26072421346614977,3.5805030863808636,0.2564423271263197,0.00026163223372367456,0.8555733610982286
GB4 0,82.79483322648025,8.4121837987221,20.789467944044347,3.03027697154694,5.411431767870941,0.9269927734606153,125.70210059864472,0.15892542052557238,109.07551144072127,30.17695524314147,28.537135312921553,4.510488040641811,5.6066889031496565,2.390968940570846,6.505738980150318,2.8992712375281564,56.05235204394995,25.52027923539021,1.248816331507058,41.70129241662091,114.1196585237335,0.009704855550139556,0.5516687573687297,69.31586945575611,0.002321278185148101,3.5985609097866296,0.004589321559282327,16.357986296795616,0.0027942558057091273,24.29557310402642,3.0995624293763235,1.114746915267128,2.745139198235538,1.035160026325007,0.3544232311407848,0.07958688894212096,34.242611097830626,1.83220103158563,2.2164063976346315,32.02620470019599,0.2321800264897026,1.6000210050959274,2.448586424124335,33.62622570529192,2.408373171116622,0.002457114078866666,8.035100725692821
GB4 1,222.99476151452825,22.656883852656314,55.99313707794735,8.161570767884056,14.574833833261195,2.4967081203978743,338.5586860014943,0.4280404328100211,293.7776031780149,81.27684633739553,76.86025124303875,12.148284690491566,15.100727981708626,6.439695907506403,17.52217687770399,7.808727585814441,150.9681267450313,68.73482752616853,3.3634888696266905,112.31582207375995,307.3632139219081,0.026138490345363266,1.4858323664707958,186.6913088184695,0.006251994902749841,9.692153490765442,0.012360610278979745,44.05764358669185,0.0075258851636336825,65.43627565951047,8.348180167806692,3.0023941450436435,7.393597365673934,2.7880394730463656,0.954582802132757,0.214354671997278,92.22704603447747,4.934743101269235,5.969539363740568,86.25750667073689,0.6253401041811497,4.3094029970880845,6.594879467921719,90.56690966782497,6.486571444163174,0.006617847354460515,21.641270357653394
GR0 0,35.86685555837166,0.9987285911625904,8.418281046956212,4.190587203442312,6.335246709456679,5.154816386168663,58.60485202247265,0.524722222222223,52.22778948338006,19.058149991825488,5.925379999702573,3.8526037207876835,3.430141667434535,2.8294740485264063,3.3334611650684813,1.8980849164962748,22.57348738004581,18.46986393764318,0.0,14.171600213552313,56.53472239718379,0.0,3.1843399162980903,31.583153044309665,0.0,5.09754004434609,0.0,6.317118018596292,0.0,10.352571373633658,0.4847188501824484,0.18888934037371188,0.4185096017547533,0.18182126131422505,0.066209248427695,0.007068079059486885,9.745308411809075,0.08552892711606515,1.5359582800712244,8.20935013173785,0.06302982424982179,0.02249910286624336,1.5989881043210463,8.231849234604095,6.108329177276282,0.00790251574023827,26.17277777777777
HR0 0,18.893678262325267,0.15856721294837262,4.466366393437454,1.122309578348602,2.660733812078813,1.3712752783443478,29.64660016695389,1.6022196418782169,26.75908081650641,6.486085912873545,3.3581721270581557,1.1715193415968894,0.9424033529111276,0.4726849908426733,0.9943594286740802,0.6364019475513554,8.503993142295197,5.512865612245085,0.44805483397183743,5.726804851512269,20.96134833517933,0.00016852534812178283,0.09243910059164794,13.753142315010448,0.00013497408475543604,1.832554614059856,0.0,1.2699898415018875,3.3551263366346795e-05,4.013222464015497,0.5266669131142225,0.2300026949840264,0.3535517427794456,0.16354006049222392,0.1731151703347769,0.06646263449180242,1.3985944525376954,0.00584278095159069,0.12224770437849253,1.276346748159203,0.0033550405154241124,0.002487740436166578,0.12560274489391662,1.2788344885953695,0.4255518006752971,0.063,0.0
HU0 0,53.808455165867564,0.4434124292485357,9.002690813523465,2.110164275828676,5.689217975548365,2.06647032869792,74.15743469336394,6.249166666666652,68.55317097782617,10.619901606792544,14.567212365285735,0.13426266844804652,2.5847994598140893,0.1527968503663754,3.0599703804841005,0.19592340001289169,27.36964417141475,7.8112076260939025,1.6919444444444471,20.6322188612807,40.75544776408694,0.00566439516446324,0.20635818447557205,21.286490286382907,0.0013370442548884716,3.9690531895601295,0.004327350909574769,4.8682413433967,0.0,10.425304760271628,1.461384348225497,0.9830555555555556,1.1346765231822316,0.7671807252811281,0.32670782504326523,0.21587483027442755,1.8828678409853552,0.0537988256813096,0.0,1.8828678409853552,0.035254557274476295,0.018544268406833302,0.035254557274476295,1.9014121093921883,0.06999933551267433,0.07928755886373991,0.0
IE2 0,19.28424166899084,1.0417394214196407,6.409960844268419,1.2737935134990626,1.6884579098855041,1.0767821475240853,31.903160963450752,0.0,27.40016478152757,8.120013679772969,6.696350741957112,0.09910649292648037,1.703464810125517,0.10512915078519157,1.80918805842392,0.7118221964793676,15.49652463942704,6.27081372727992,0.0,10.471238514823282,40.18110328083528,0.008198232484050917,0.04492515155747898,24.465027037199643,0.007499629408155209,2.1111707754202182,0.00016678446577325756,5.177530311602644,0.00053181861012245,8.382450005055304,0.5261204168670535,0.04500000151499051,0.5136019326870539,0.04500000151499051,0.012518484179999614,0.0,6.687258443041232,0.16052447592067462,0.01575726976617535,6.671501173275057,0.06456724859643423,0.0959572273242404,0.08032451836260958,6.767458400599297,0.23416592817023424,0.0,1.132777777777778
IT0 0,102.93186111631911,0.411692516206206,27.379617632080464,2.5017365066668162,13.916302056218042,2.1051372292977817,167.40511107607273,3.383965374334045,147.3118949096278,29.107115953519298,33.658352580226946,4.626949236204878,8.217625040050512,2.773823701739551,9.666212869790245,3.2162301279376866,78.4248019846824,37.84045228606151,0.6817993634612785,55.797743828280524,163.65909584622045,0.01718941175830035,5.718260280302395,94.57292921639642,0.016624788930474494,10.593115223113683,0.0,27.115047186254564,0.0004907163849347822,25.659743940153415,4.563646067076554,4.2959088603577,3.957167430280061,3.7091394865872056,0.606478636796493,0.586769373770494,17.956340818946316,0.49961088846742086,5.21433010493783,12.742010714008483,0.10198037843803186,0.3976305100293892,5.316310483375864,13.139641224037874,4.763395724245474,0.008388709812394072,12.024196221011486
IT0 1,136.21835150564334,0.5448271825323932,36.23374082862613,3.310757418973861,18.41660788597238,2.7859043833283783,221.54120227780848,4.478284758914937,194.95016668440144,38.51988402105556,44.54291657753121,6.123229392926991,10.875071373500166,3.6708331892615336,12.792108955821696,4.256306660921696,103.78610789362523,50.077439334457274,0.9022821927152337,73.84182700663831,216.58378662641098,0.02274818805055265,7.567452685837973,125.15627693119573,0.022000975380007642,14.01875646036587,0.0,35.88361260208226,0.0006494060856150885,33.95768794692919,6.039455008103631,5.685135941680125,5.236851040470616,4.908614892296873,0.802603967633014,0.7765210493832528,23.76312950045909,0.6611769269807954,6.9005596848017,16.862569815657388,0.134959174798676,0.5262177521821197,7.035518859600379,17.388787567839508,6.303800456813814,0.01110148217967438,15.912625786058879
IT1 0,6.471279490978659,0.025882922040085733,1.7213441604159352,0.15728304114826544,0.8749116076401164,0.13234902419820865,10.524683516286292,0.21274837050078327,9.261432116034472,1.829951197508115,2.116085382993416,0.2908942029544714,0.5166383645403694,0.174389039875349,0.6077104253368083,0.2022029315264275,4.9305317825160335,2.379012097443976,0.042864417196764024,3.5079788839219352,10.289173235339923,0.001080690532232498,0.35950443404672855,5.945757228155403,0.0010451929507623756,0.6659843565000994,0.0,1.704710736309696,3.085111687747557e-05,1.6132164803279987,0.2869143613811111,0.27008184445174466,0.24878532415732374,0.23319191966816005,0.03812903722378734,0.0368899247835846,1.1289070149363836,0.03141031028628956,0.32782257214940225,0.8010844427869812,0.006411460205917216,0.024998850080372354,0.3342340323553196,0.8260832928673536,0.29947253186154665,0.0005273943866940396,0.7559557707074063
LT5 0,12.344853720532534,0.04877511951874797,2.6245464290757416,0.16729410614206305,1.357292183087392,0.701553080700309,17.937293034868947,5.6699483789846745,16.328074431190053,2.642027518986065,3.9233770872195977,0.3790302994752501,0.6346509984679253,0.2813459089086782,0.6921380571218193,0.5472628827557491,7.160121825471474,3.138070724202392,2.321144386575241,5.271883553087844,16.400540496842677,0.016950852673684944,0.048123677452048715,12.024665365248305,7.822930251738776e-06,0.5530927667499387,0.016943029743433202,0.6782895984905596,0.0,3.096369088901825,0.6997152880626845,0.011066546074587996,0.14150490865510768,0.011066546074587996,0.5582103794075767,0.0,0.721568274332344,0.009813294443931732,0.0,0.721568274332344,0.005311816719912115,0.004501477724019617,0.005311816719912115,0.7260697520563637,0.059725136925411725,0.3699587180390093,1.4058333333333335
LU0 0,4.368304684023232,0.079456369006325,0.5288675280720948,0.01893262479754437,0.2021560045746326,0.06583999678999895,5.705181194112363,0.0,5.1147493308561796,0.9169391617241948,2.5919077348282014,0.41154180101988463,0.3750880850534818,0.1313143127114785,0.4788171826300319,0.20537613153005552,4.615540003080345,1.94161774031426,0.6741666653411273,3.5864862914851776,25.494612322475625,0.004482158819251193,0.025164395895222288,10.253905983165556,0.002595813200680609,0.3461474048940568,0.0003459481236182638,0.4750204885030186,0.00017823168291855208,14.394374050017769,0.17611060958655897,0.12888814633142318,0.1591892962422365,0.11752483661341726,0.01692131334432249,0.011363309718005955,1.4039412529676132,2.9185338005612462,0.0,1.4039412529676132,0.15192697912216147,2.7666068214390847,0.15192697912216147,4.170548074406699,0.0,0.07747941724622788,0.0
LV5 0,11.686809282147518,0.05266681483454263,2.3276986681472787,0.0163213995323916,0.6326218037490694,0.30487724276882355,16.01125669876004,4.47855311167657,14.647415915976934,1.779969552365314,4.443910637849759,0.551587843596865,0.6101685333037555,0.1808709763407461,0.6444263281595501,0.4725210601027823,7.280133999625705,2.8168134648544934,1.5958919231802842,5.721167307263214,9.737297660791171,0.04625293966559346,0.025507937544022204,5.570194244268586,4.22499967845492e-05,0.8654149131964114,0.04619727630453346,0.6214487034987876,1.0053475355583846e-05,2.6547318622833647,0.993078514029992,0.04000215074009558,0.13326352847119394,0.04000215074009558,0.8598149855587982,0.0,1.3784472140480506,0.01379005130326133,0.0,1.3784472140480506,0.009344362614847404,0.004445688688413925,0.009344362614847404,1.3828929027364647,0.04722242039243348,0.2982261931662499,2.771388888888889
ME0 0,1.7121242474787188,0.16450627234115514,0.4730135703091189,0.14249100349484906,0.31094013157498035,0.20377810761548007,3.275,0.0,0.0,1.31,0.06044362069639489,0.004794758401675692,0.010598051652220506,0.002038842880559552,0.010331572704525295,0.003741717371200138,0.1002777777777778,0.03,0.0,0.0,2.3430555555555554,0.0,0.030781265510057526,1.3612980011851945,0.0,0.11391990574531477,0.0,0.27629499141637104,0.0,0.5607613916986176,0.015,0.015,0.011559193973853778,0.011982094657508529,0.0034408060261462204,0.003017905342491471,0.13688208604319033,0.009784580623476348,0.0,0.13688208604319033,0.0,0.009784580623476348,0.0,0.1466666666666667,0.07,0.0,0.0
MK0 0,2.6363233651545657,0.40962619934312655,0.8303599754164059,0.35480743300254725,0.6615980430382624,0.5074144015539828,6.089166666666666,0.0,0.0,3.261944444444445,1.2135254045855886,0.2395603364392781,0.2516697002651193,0.10186663132869762,0.3022827781978504,0.18694728643514769,2.7288888888888887,1.4988888888888892,0.0,0.0,5.255,0.0,0.06903615659979469,3.0531162520950224,0.0,0.2554993215044298,0.0,0.6196738171446244,0.0,1.2576744526561292,0.053055555555555564,0.016944444444444443,0.04088529720381615,0.013535329150148524,0.01217025835173941,0.0034091152942959204,0.08752311378061463,0.006643552886052027,0.02167453450983748,0.06584857927077717,0.0019365766012736335,0.0047069762847783934,0.02361111111111111,0.07055555555555555,0.0,0.23774560700900804,0.0
NL0 0,78.22812309880031,1.4917095365223645,21.600599054862776,1.604325613908404,9.235429117634505,1.3256386338306578,126.23866041299654,3.3624922201067715,109.18071579886009,23.421841544800497,40.72317654020476,3.12518051330216,8.742695330397988,3.33871583567138,10.056447715860843,4.219857807137292,84.49812464602698,36.1913839117841,1.9088886725937104,61.71813800331761,125.5896695794916,0.03270324207896376,1.926715766775256,67.75433696704968,0.008690912764554484,4.100044888290083,0.015895857898337116,18.752318044125442,0.002872743283767144,33.056253913251176,2.061661344717552,1.7430488671772917,1.9045511018871084,1.617434426734896,0.15711024283044314,0.1256144404423956,34.3708910721222,5.46804466200616,0.0,34.3708910721222,0.3776780237141896,5.09036663829197,0.3776780237141896,39.46125771041417,3.8666835061050753,0.030845033629086336,155.81388888888893
NO6 0,29.050957215576638,21.207198767370947,6.204371557813178,4.52919123720362,2.011581296673245,1.468454346571469,48.21222222222222,0.0,0.0,38.25305555555556,17.64617195382684,12.881705526293596,2.7141124462442945,1.981302085758335,2.0896333827427327,1.5254323694021947,32.19583333333333,26.17888888888889,0.0,0.0,38.26972222222222,0.006944444444444444,0.5027582371767795,22.23442642813105,0.001911626287157198,1.860682790093392,0.004239826420790747,4.512796355948412,0.0007929917364964973,9.159058410872584,0.9166666666666669,0.7611111111111111,0.7063951872910643,0.6079803585476551,0.2102714793756024,0.1531307525634561,8.633531155931701,0.6931355107349646,4.253563648924694,4.3799675070070085,0.3800474621864175,0.3130880485485471,4.6336111111111125,4.693055555555556,9.381666666666666,0.04,3.7941666666666665
PL0 0,166.37980473231946,0.7140547052331957,37.05065169593485,0.5980991395864464,19.457964697807647,7.2403270145506875,241.3785834590725,49.99998983617635,222.93198683410117,28.318097872824502,55.602394119580545,10.538043812053916,8.358129233085387,3.2211086662364785,8.471763835808327,5.429811568303852,97.14796745844716,44.33492943559172,11.994997561698641,73.26477840645806,186.30287074753932,0.06319249696169116,1.1626201833913397,100.7881054710052,0.0005852775841922634,9.43003981423852,0.06258217290555378,24.34156152323023,2.5046471945126002e-05,50.580543755674064,4.158900208178346,2.871953112603184,2.3740245530709605,1.855380998899052,1.7848756551073852,1.0165721137041313,6.39635031623723,0.07892670734951415,0.7478798636855591,5.648470452551671,0.036061592601403035,0.04286511474811112,0.7839414562869622,5.691335567299782,0.036111185500706036,0.20930339110059196,1.6827777777777781
PT0 0,5.901617328869909,0.1575616600686053,6.989335498152844,0.6609808919998352,9.280334725349663,2.87570141894914,31.34181878897128,0.012499700974684851,22.389185255014425,12.897830782264158,5.729563744843582,2.1168279504788634,2.332858472273696,1.436649492099713,2.8182397961512637,1.6228199232316918,21.671859560835923,16.001979541323713,0.28555495522837315,12.469813978366265,60.98373466507307,0.005035220681589245,0.7190810148298875,37.679608891307524,0.0035403269053334795,1.9072236895987709,0.0014420868457088436,9.312206614829869,5.280693054692152e-05,11.365614454507014,0.518600497596797,0.3872128949420038,0.4080727791472424,0.3179058806577728,0.11052771844955464,0.069307014284231,11.894341884148504,0.25343650566260706,1.8051422927024368,10.089199591446068,0.12781415500908885,0.1256223506535182,1.9329564477115255,10.214821942099585,1.3708321607713083,0.0007075471698113202,7.018055555555557
RO0 0,64.14961386439026,0.8509546127805219,12.511768029128966,0.614988881875112,8.231930997324648,0.6995431176121347,94.05454154285249,11.1597126775235,85.13008537609534,12.034981116570306,12.28210244090468,0.5138331163023528,2.3836110768606535,0.4936857915893131,2.7167068879916068,1.1082568455992934,23.09084098777488,7.9553807351960835,2.7247648759718768,17.534176822917434,57.364971116441964,0.0036405018020587063,0.20673252590562546,32.37462837775909,0.003367535451273699,11.54792844528934,0.0,6.954303398832297,2.69014899362948e-05,6.281378368655602,3.292775242390509,1.147204840001088,2.371984178344868,0.8225158149476367,0.9207910640456409,0.3246890250534514,1.9959654742047963,0.02265266065808624,0.2443796398578157,1.7515858343469806,0.019493351085891703,0.003159309572194532,0.2638729909437075,1.7547451439191752,0.4950034256827949,0.13524158510563852,0.165
RS0 0,19.100794887577152,1.8229987910986236,5.2690278787989016,1.579033573715926,3.454564937141708,2.2581950131663704,36.45444444444445,0.0,0.0,14.516944444444444,4.580710129455407,0.7860296064969271,0.9178881631670572,0.3342380851880266,1.0627595420576297,0.6133991301583189,9.710277777777778,4.918055555555556,0.0,0.0,20.281944444444445,0.0,0.2664486189942917,11.783660172677767,0.0,0.986112853348448,0.0,2.3916631651768028,0.0,4.8540596342471325,0.6013888888888889,0.4919444444444445,0.4634380546924709,0.39296832663791853,0.1379508341964179,0.09897611780652583,0.4394226057636507,0.03141072756968258,0.0,0.4394226057636507,0.0,0.03141072756968258,0.0,0.4708333333333333,0.11944444444444445,0.25,0.03638888888888889
SE6 0,61.080856785965004,20.33528547706567,13.232675290196875,6.750624277866397,5.22364699457438,5.164950226172358,91.0449210275673,31.797005472309905,79.6515871268085,43.909046617304675,24.275298493736997,4.974152765634205,4.215231158512538,1.7254888472264485,4.317906323673678,4.2160306355767725,47.50483982832952,25.733664687974482,15.70966052816012,33.62338711375791,83.19280816180901,0.007388395963490709,0.3150775966267364,50.676072317849425,0.0026866786826268943,6.272301517640053,0.0011465262701410544,7.204663210402242,0.0018560707914300199,18.724693519290568,2.7088799633697604,2.6849910296276267,1.9291210757336283,1.9159230237172755,0.7797588876361322,0.7690680059103515,9.933925632531912,0.20747138018895925,1.9475017153964176,7.986423917135492,0.08109348211467157,0.12637789807428768,2.028595197511089,8.112801815209782,0.7733366851579334,0.4193924237808989,19.480277777777776
SI0 0,8.485925790454969,0.3027378767694651,2.9437154701836694,0.4462011697367184,0.8835749030739313,0.5202784167781543,14.17715938079855,0.9536206302903468,12.38861040732286,3.1790111287895644,2.46823163641448,0.6236535730245342,0.5137794930056877,0.15854141177054595,0.6387480194605079,0.4469488488795415,5.54034191971695,3.168103768357181,0.5336164377476715,3.7698584709857053,21.809016524324466,7.361051777594199e-05,0.10525417907973257,12.235024831694233,7.361051777594199e-05,0.7032024690352059,0.0,0.8931946514764062,0.0,7.872340393038889,0.2653974660125799,0.15889285021135344,0.15628984631001205,0.08551496797556811,0.10910761970256792,0.07337788223578535,0.2858157800169015,0.004467554379898203,0.0,0.2858157800169015,0.002779312595830753,0.0016882417840674484,0.002779312595830753,0.2875040218009689,0.0,0.0886,0.5666666666666667
SK0 0,15.473813128845586,0.6328322151637662,3.988430311396253,0.5006979965929975,1.923450732339381,0.6693170580522567,24.078743152435738,5.604748867353842,21.395365144612796,4.733922824122693,9.433371544566151,0.5173393024261038,1.5638786007484613,0.6669504845285679,1.5477911187789857,0.8279870815679118,16.843966486940307,6.411911563936178,1.4322125084730628,12.756214012586856,23.80483227573565,0.038060263780411586,0.034111081834220736,9.856498448653644,4.7650614107950845e-05,1.790507699820293,0.0380087165723256,2.628795928790527,0.0,9.49491911663696,0.5139073814467561,0.5139073814467561,0.3660099302270919,0.3660099302270919,0.14789745121966405,0.14789745121966405,0.4198547349585929,0.013196216839955848,0.0,0.4198547349585929,0.010288466062576242,0.002907750777379607,0.010288466062576242,0.4227624857359725,0.18767331000000004,0.20605083423626724,0.0
